camera_output/circle2/000246_fc_695_processed.jpg,-431.6803628539112,127.09077199512,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000246_fc_695_processed.csv
camera_output/circle2/000247_fc_697_processed.jpg,-438.171060062678,102.49937621053616,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000247_fc_697_processed.csv
camera_output/circle2/000248_fc_700_processed.jpg,-443.2620638602909,77.58055647077654,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000248_fc_700_processed.csv
camera_output/circle2/000249_fc_703_processed.jpg,-446.9371115468112,52.413913440929576,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000249_fc_703_processed.csv
camera_output/circle2/000250_fc_706_processed.jpg,-449.18446355178014,27.07983943267531,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000250_fc_706_processed.csv
camera_output/circle2/000251_fc_709_processed.jpg,-449.9969409350976,1.6592615991259627,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000251_fc_709_processed.csv
camera_output/circle2/000252_fc_712_processed.jpg,-449.3719483194238,-23.76661657883076,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000252_fc_712_processed.csv
camera_output/circle2/000253_fc_714_processed.jpg,-447.31148218085207,-49.116574688889685,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000253_fc_714_processed.csv
camera_output/circle2/000254_fc_717_processed.jpg,-443.8221244713664,-74.30963483777185,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000254_fc_717_processed.csv
camera_output/circle2/000255_fc_720_processed.jpg,-438.9150215934571,-99.26532032696564,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000255_fc_720_processed.csv
camera_output/circle2/000256_fc_723_processed.jpg,-432.6058487940588,-123.90391272745144,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000256_fc_723_processed.csv
camera_output/circle2/000257_fc_726_processed.jpg,-424.9147600915495,-148.14670653221071,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000257_fc_726_processed.csv
camera_output/circle2/000258_fc_728_processed.jpg,-415.8663238957641,-171.91626057305766,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000258_fc_728_processed.csv
camera_output/circle2/000259_fc_731_processed.jpg,-405.4894445266791,-195.13664539866727,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000259_fc_731_processed.csv
camera_output/circle2/000260_fc_734_processed.jpg,-393.8172698824675,-217.73368582357617,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000260_fc_734_processed.csv
camera_output/circle2/000261_fc_737_processed.jpg,-380.8870855518693,-239.635197873357,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000261_fc_737_processed.csv
camera_output/circle2/000262_fc_739_processed.jpg,-366.74019570912645,-260.77121936907,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000262_fc_739_processed.csv
camera_output/circle2/000263_fc_742_processed.jpg,-351.4217911719491,-281.07423341441137,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000263_fc_742_processed.csv
camera_output/circle2/000264_fc_745_processed.jpg,-334.9808050439909,-300.4793840716526,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000264_fc_745_processed.csv
camera_output/circle2/000265_fc_748_processed.jpg,-317.4697564029677,-318.9246835374151,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000265_fc_748_processed.csv
camera_output/circle2/000266_fc_751_processed.jpg,-298.9445825337417,-336.35121015647746,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000266_fc_751_processed.csv
camera_output/circle2/000267_fc_754_processed.jpg,-279.4644602422882,-352.7032966410812,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000267_fc_754_processed.csv
camera_output/circle2/000268_fc_757_processed.jpg,-259.09161682133595,-367.928707894486,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000268_fc_757_processed.csv
camera_output/circle2/000269_fc_759_processed.jpg,-237.89113127153536,-381.9788078707366,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000269_fc_759_processed.csv
camera_output/circle2/000270_fc_762_processed.jpg,-215.9307264131324,-394.80871493762265,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000270_fc_762_processed.csv
camera_output/circle2/000271_fc_765_processed.jpg,-193.28055255222336,-406.3774452465432,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000271_fc_765_processed.csv
camera_output/circle2/000272_fc_768_processed.jpg,-170.01296339265718,-416.6480436512897,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000272_fc_768_processed.csv
camera_output/circle2/000273_fc_771_processed.jpg,-146.2022849093976,-425.5877017575477,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000273_fc_771_processed.csv
camera_output/circle2/000274_fc_773_processed.jpg,-121.92457792166756,-433.1678627260144,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000274_fc_773_processed.csv
camera_output/circle2/000275_fc_776_processed.jpg,-97.25739512430675,-439.3643124943519,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000275_fc_776_processed.csv
camera_output/circle2/000276_fc_779_processed.jpg,-72.27953335348293,-444.1572571265753,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000276_fc_779_processed.csv
camera_output/circle2/000277_fc_782_processed.jpg,-47.07078187811842,-447.5313860427921,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000277_fc_782_processed.csv
camera_output/circle2/000278_fc_785_processed.jpg,-21.7116675210902,-449.4759209273102,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000278_fc_785_processed.csv
camera_output/circle2/000279_fc_787_processed.jpg,3.7168025756121215,-449.9846501588848,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000279_fc_787_processed.csv
camera_output/circle2/000280_fc_790_processed.jpg,29.133399720059447,-449.0559486531174,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000280_fc_790_processed.csv
camera_output/circle2/000281_fc_793_processed.jpg,54.45693314727533,-446.69278305362536,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000281_fc_793_processed.csv
camera_output/circle2/000282_fc_796_processed.jpg,79.60650937497422,-442.9027022553962,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000282_fc_796_processed.csv
camera_output/circle2/000283_fc_799_processed.jpg,104.50179060966018,-437.697813290602,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000283_fc_799_processed.csv
camera_output/circle2/000284_fc_802_processed.jpg,129.06325137763343,-431.0947426539018,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000284_fc_802_processed.csv
camera_output/circle2/000285_fc_804_processed.jpg,153.2124325611231,-423.114583190775,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000285_fc_804_processed.csv
camera_output/circle2/000286_fc_807_processed.jpg,176.87219202805306,-413.7828267185475,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000286_fc_807_processed.csv
camera_output/circle2/000287_fc_810_processed.jpg,199.9669510548294,-403.1292825953425,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000287_fc_810_processed.csv
camera_output/circle2/000288_fc_813_processed.jpg,222.4229357549764,-391.1879824970824,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000288_fc_813_processed.csv
camera_output/circle2/000289_fc_816_processed.jpg,244.16841274240224,-377.9970717067209,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000289_fc_816_processed.csv
camera_output/circle2/000290_fc_819_processed.jpg,265.1339182764908,-363.5986872629701,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000290_fc_819_processed.csv
camera_output/circle2/000291_fc_821_processed.jpg,285.2524801570392,-348.0388233577656,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000291_fc_821_processed.csv
camera_output/circle2/000292_fc_824_processed.jpg,304.4598316602204,-331.3671844124433,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000292_fc_824_processed.csv
camera_output/circle2/000293_fc_827_processed.jpg,322.6946168321728,-313.6370263019613,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000293_fc_827_processed.csv
camera_output/circle2/000294_fc_830_processed.jpg,339.89858648442777,-294.9049862343598,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000294_fc_830_processed.csv
camera_output/circle2/000295_fc_833_processed.jpg,356.0167842650884,-275.23090182889257,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000295_fc_833_processed.csv
camera_output/circle2/000296_fc_836_processed.jpg,370.9977222113712,-254.67761997076664,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000296_fc_836_processed.csv
camera_output/circle2/000297_fc_839_processed.jpg,384.7935452227287,-233.3107960530843,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000297_fc_839_processed.csv
camera_output/circle2/000298_fc_841_processed.jpg,397.3601839291575,-211.19868424728912,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000298_fc_841_processed.csv
camera_output/circle2/000299_fc_844_processed.jpg,408.6574954663735,-188.411919472073,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000299_fc_844_processed.csv
camera_output/circle2/000300_fc_847_processed.jpg,418.64939170815416,-165.02329175723193,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000300_fc_847_processed.csv
camera_output/circle2/000301_fc_850_processed.jpg,427.3039545462325,-141.10751372322903,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000301_fc_850_processed.csv
camera_output/circle2/000302_fc_853_processed.jpg,434.59353784948536,-116.74098191923856,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000302_fc_853_processed.csv
camera_output/circle2/000303_fc_855_processed.jpg,440.4948557767205,-92.00153278204805,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000303_fc_855_processed.csv
camera_output/circle2/000304_fc_858_processed.jpg,444.989057160956,-66.9681939953844,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000304_fc_858_processed.csv
camera_output/circle2/000305_fc_861_processed.jpg,448.0617857275785,-41.720932043921145,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000305_fc_861_processed.csv
camera_output/circle2/000306_fc_864_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000306_fc_864_processed.csv
camera_output/circle2/000307_fc_866_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000307_fc_866_processed.csv
camera_output/circle2/000308_fc_869_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000308_fc_869_processed.csv
camera_output/circle2/000309_fc_872_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000309_fc_872_processed.csv
camera_output/circle2/000310_fc_875_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000310_fc_875_processed.csv
camera_output/circle2/000311_fc_877_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000311_fc_877_processed.csv
camera_output/circle2/000312_fc_880_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000312_fc_880_processed.csv
camera_output/circle2/000313_fc_883_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000313_fc_883_processed.csv
camera_output/circle2/000314_fc_886_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000314_fc_886_processed.csv
camera_output/circle2/000315_fc_888_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000315_fc_888_processed.csv
camera_output/circle2/000316_fc_892_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000316_fc_892_processed.csv
camera_output/circle2/000317_fc_894_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000317_fc_894_processed.csv
camera_output/circle2/000318_fc_897_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000318_fc_897_processed.csv
camera_output/circle2/000319_fc_900_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000319_fc_900_processed.csv
camera_output/circle2/000320_fc_902_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000320_fc_902_processed.csv
camera_output/circle2/000321_fc_905_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000321_fc_905_processed.csv
camera_output/circle2/000322_fc_908_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000322_fc_908_processed.csv
camera_output/circle2/000323_fc_911_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000323_fc_911_processed.csv
camera_output/circle2/000324_fc_913_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000324_fc_913_processed.csv
camera_output/circle2/000325_fc_916_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000325_fc_916_processed.csv
camera_output/circle2/000326_fc_919_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000326_fc_919_processed.csv
camera_output/circle2/000327_fc_922_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000327_fc_922_processed.csv
camera_output/circle2/000328_fc_924_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000328_fc_924_processed.csv
camera_output/circle2/000329_fc_927_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000329_fc_927_processed.csv
camera_output/circle2/000330_fc_930_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000330_fc_930_processed.csv
camera_output/circle2/000331_fc_933_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000331_fc_933_processed.csv
camera_output/circle2/000332_fc_936_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000332_fc_936_processed.csv
camera_output/circle2/000333_fc_938_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000333_fc_938_processed.csv
camera_output/circle2/000334_fc_941_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000334_fc_941_processed.csv
camera_output/circle2/000335_fc_944_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000335_fc_944_processed.csv
camera_output/circle2/000336_fc_947_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000336_fc_947_processed.csv
camera_output/circle2/000337_fc_950_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000337_fc_950_processed.csv
camera_output/circle2/000338_fc_952_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000338_fc_952_processed.csv
camera_output/circle2/000339_fc_955_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000339_fc_955_processed.csv
camera_output/circle2/000340_fc_958_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000340_fc_958_processed.csv
camera_output/circle2/000341_fc_961_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000341_fc_961_processed.csv
camera_output/circle2/000342_fc_963_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000342_fc_963_processed.csv
camera_output/circle2/000343_fc_966_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000343_fc_966_processed.csv
camera_output/circle2/000344_fc_969_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000344_fc_969_processed.csv
camera_output/circle2/000345_fc_972_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000345_fc_972_processed.csv
camera_output/circle2/000346_fc_974_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000346_fc_974_processed.csv
camera_output/circle2/000347_fc_977_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000347_fc_977_processed.csv
camera_output/circle2/000348_fc_980_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000348_fc_980_processed.csv
camera_output/circle2/000349_fc_983_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000349_fc_983_processed.csv
camera_output/circle2/000350_fc_985_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000350_fc_985_processed.csv
camera_output/circle2/000351_fc_988_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000351_fc_988_processed.csv
camera_output/circle2/000352_fc_991_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000352_fc_991_processed.csv
camera_output/circle2/000353_fc_993_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000353_fc_993_processed.csv
camera_output/circle2/000354_fc_996_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000354_fc_996_processed.csv
camera_output/circle2/000355_fc_999_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000355_fc_999_processed.csv
camera_output/circle2/000356_fc_1002_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000356_fc_1002_processed.csv
camera_output/circle2/000357_fc_1005_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000357_fc_1005_processed.csv
camera_output/circle2/000358_fc_1008_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000358_fc_1008_processed.csv
camera_output/circle2/000359_fc_1010_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000359_fc_1010_processed.csv
camera_output/circle2/000360_fc_1013_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000360_fc_1013_processed.csv
camera_output/circle2/000361_fc_1016_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000361_fc_1016_processed.csv
camera_output/circle2/000362_fc_1019_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000362_fc_1019_processed.csv
camera_output/circle2/000363_fc_1021_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000363_fc_1021_processed.csv
camera_output/circle2/000364_fc_1024_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000364_fc_1024_processed.csv
camera_output/circle2/000365_fc_1027_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000365_fc_1027_processed.csv
camera_output/circle2/000366_fc_1030_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000366_fc_1030_processed.csv
camera_output/circle2/000367_fc_1032_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000367_fc_1032_processed.csv
camera_output/circle2/000368_fc_1035_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000368_fc_1035_processed.csv
camera_output/circle2/000369_fc_1038_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000369_fc_1038_processed.csv
camera_output/circle2/000370_fc_1041_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000370_fc_1041_processed.csv
camera_output/circle2/000371_fc_1043_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000371_fc_1043_processed.csv
camera_output/circle2/000372_fc_1046_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000372_fc_1046_processed.csv
camera_output/circle2/000373_fc_1049_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000373_fc_1049_processed.csv
camera_output/circle2/000374_fc_1052_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000374_fc_1052_processed.csv
camera_output/circle2/000375_fc_1055_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000375_fc_1055_processed.csv
camera_output/circle2/000376_fc_1057_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000376_fc_1057_processed.csv
camera_output/circle2/000377_fc_1060_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000377_fc_1060_processed.csv
camera_output/circle2/000378_fc_1063_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000378_fc_1063_processed.csv
camera_output/circle2/000379_fc_1066_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000379_fc_1066_processed.csv
camera_output/circle2/000380_fc_1068_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000380_fc_1068_processed.csv
camera_output/circle2/000381_fc_1071_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000381_fc_1071_processed.csv
camera_output/circle2/000382_fc_1074_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000382_fc_1074_processed.csv
camera_output/circle2/000383_fc_1076_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000383_fc_1076_processed.csv
camera_output/circle2/000384_fc_1079_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000384_fc_1079_processed.csv
camera_output/circle2/000385_fc_1082_processed.jpg,449.7032259540195,-16.340396768380476,"[190, 81, 1035, 1035]","[335, 738, 185, 207, 138, 138]",camera_output/circle2/000385_fc_1082_processed.csv
